source_id,z,m1_Msun,m2_Msun,total_mass_Msun,chirp_mass_Msun,q,DL_Mpc,t_c_yr,f_gw_start_hz,f_gw_isco_hz,Lambda,Beta,iota,psi_rad,var_phi,phi_c,eccentricity,engine,score_proxy,signal_rss,signal_max,catalog_kind,population_model,population_weight,observer_rate_weight_proxy,original_row_number,original_m1_Msun,original_m2_Msun,spin1,spin2,spin_angle_alpha,spin_angle_beta,spin_angle_gamma,spin_plane_psi,final_spin,final_mass_Msun,kick_velocity_km_s,escape_velocity_halo_km_s,escape_velocity_baryon_km_s,cluster_mass_Msun,disk_stars_mass_Msun,disk_gas_mass_Msun,bulge_stars_mass_Msun,bulge_gas_mass_Msun,nuclear_star_cluster_mass_Msun,reservoir_mass_Msun,final_halo_mass_Msun
Q3nod_K16_0232,1.0479,560598.0,242297.0,802895.0,315404.5817964314,0.43221167396244725,7166.829534540598,0.0086155567949257,0.0003234702297749376,0.0026742752557297306,1.0211148460651684,-1.0676787571629853,0.7255063702279975,2.2027104179480914,5.547379997899433,5.068502137433994,0.0,bhb_EccFD,3173.391906716228,,,K16_Q3nod_weighted_sample,Q3nod,5.47354e-05,177.46548570740055,40380,560598.0,242297.0,0.996853,0.42771,0.215357,0.171237,0.143269,4.77907,0.947944,742566.0,358940.0,249462.0,93090.1,116014000000.0,15340300.0,1016950000.0,339684000.0,162.102,655937.0,1630.66,251189000000.0
Q3nod_K16_0233,5.50686,220456.0,171952.0,392408.0,169234.89734411292,0.7799833073266321,52884.57584370627,0.10353460618415469,9.122326172331184e-05,0.0017221234872713256,3.1268992556571256,-0.8440939078018752,2.6201066016322634,0.9055668667020945,1.1897395845964374,0.4791326555309001,0.0,bhb_EccFD,449.9632177612079,,,K16_Q3nod_weighted_sample,Q3nod,5.47354e-05,58.356939747139734,40408,220456.0,171952.0,0.462794,0.532491,0.103375,0.123374,0.0926338,5.32198,0.824805,365948.0,92225.9,132589.0,5680.95,6759370000.0,588751.0,214963000.0,373828.0,19808.2,3243.06,49.6003,251189000000.0
Q3nod_K16_0234,3.14239,23917.3,3287.74,27205.04,7086.566977545556,0.13746284070526354,27314.49759348612,0.02401380003877851,0.0015203686429799633,0.039018740977774954,4.546681407725951,0.5946776229214376,0.28117794216456615,0.4491796562970576,5.4448084057941175,4.785914232775811,0.0,bhb_EccFD,13.522308938010399,,,K16_Q3nod_weighted_sample,Q3nod,5.47354e-05,118.51117120852165,40411,23917.3,3287.74,0.748571,0.998,0.146408,0.165538,0.0634802,5.20658,0.848172,26507.5,137563.0,140524.0,8241.53,10934800000.0,1333500.0,269488000.0,488522.0,16.073,10001.7,0.0715059,251189000000.0
Q3nod_K16_0235,2.56768,46857.3,43227.2,90084.5,39173.34026276258,0.9225286134711133,21437.27054274038,0.011182411246133183,0.0007635982580466707,0.013681623628857328,2.9711691667291693,-0.526651051191876,1.9026519647621505,1.5594478138853736,2.7175766324392203,3.7346568381632683,0.0,bhb_EccFD,146.67900713176564,,,K16_Q3nod_weighted_sample,Q3nod,5.47354e-05,142.07813126444023,40425,46857.3,43227.2,0.834151,0.158663,0.170059,0.114718,0.144427,1.41903,0.837145,83736.0,261933.0,222672.0,25070.2,55610000000.0,16439400.0,1773610000.0,18486200.0,396487.0,35374.8,0.584844,251189000000.0
Q3nod_K16_0236,5.07215,90585.2,48238.5,138823.7,56987.27654834875,0.532520764981476,48058.23302492345,0.10547434368629276,0.00018676510235638265,0.005216359311639276,4.7563087465222535,0.6628793788857129,2.260364541402023,1.9396755026660573,1.2535134842065223,4.719222599633692,0.0,bhb_EccFD,115.95692162584936,,,K16_Q3nod_weighted_sample,Q3nod,5.47354e-05,65.82756183287638,40439,90585.2,48238.5,0.205175,0.998,0.0901666,0.0569982,0.033201,3.19729,0.770445,131166.0,88568.1,168330.0,25002.5,13152900000.0,9320970.0,118622000.0,14816000.0,15.2122,52529.0,62.0637,251189000000.0
Q3nod_K16_0237,2.48649,201174.0,70036.1,271210.1,100617.86815230772,0.34813693618459646,20622.52684364694,0.007467379557907745,0.0004998310639760148,0.0046502823494974635,1.5514333917225545,-0.1710925155260925,0.9332600501084495,3.0949364705103144,1.1535040400905625,5.331279324560541,0.0,bhb_EccFD,532.9005605022453,,,K16_Q3nod_weighted_sample,Q3nod,5.47354e-05,145.64106992233062,40441,201174.0,70036.1,0.998,0.658327,0.0718151,0.0986953,0.108433,0.703281,0.975443,252229.0,355952.0,257410.0,104595.0,105533000000.0,904389.0,124158000.0,322544000.0,1.63128,435214.0,956644.0,251189000000.0
Q3nod_K16_0238,4.36043,159723.0,23141.8,182864.8,48778.98213894165,0.14488708576723452,40263.01897086146,0.14501125274679083,0.00019747183970395828,0.004485840843949879,1.574013032412912,-1.1030338883802777,1.502365147424673,1.711669671299615,4.399957638287286,1.9437735953154165,0.0,bhb_EccFD,90.05013822595019,,,K16_Q3nod_weighted_sample,Q3nod,5.47354e-05,81.00890732156438,40462,159723.0,23141.8,0.840672,0.796056,0.0410095,0.0518983,0.0855815,0.353088,0.909794,177406.0,155715.0,89308.1,2374.62,1887920000.0,13402.1,4828010.0,71287.6,15.6379,383.384,3.03021,251189000000.0
Q3nod_K16_0239,2.36862,303185.0,7331.53,310516.53,32338.841016009435,0.024181704239985488,19447.46841285886,1.2140024049463025,0.00015385386533197488,0.004203749786090166,1.7825389968456464,0.7801564561755056,1.9639911381579267,2.689455008451698,4.619482760419877,5.514095870195692,0.0,bhb_EccFD,36.68625015788115,,,K16_Q3nod_weighted_sample,Q3nod,5.47354e-05,150.86264197950555,40466,303185.0,7331.53,0.224297,0.944619,0.159603,0.152704,0.0895658,4.92634,0.287089,309919.0,7260.23,148779.0,9563.23,12826800000.0,1657610.0,189563000.0,677556.0,16.9099,13555.7,0.164428,251189000000.0
Q3nod_K16_0240,2.0716,108628.0,21180.1,129808.1,39306.24124013556,0.19497827447803512,16531.19620228108,0.030522952884299622,0.0005741821992160507,0.01102826398205739,2.359028103638654,-1.020174328927552,1.7371966590826817,1.1427239734983752,0.3559284088949481,3.046193153649433,0.0,bhb_EccFD,123.24590348497544,,,K16_Q3nod_weighted_sample,Q3nod,5.47354e-05,163.92132027525543,40467,108628.0,21180.1,0.998,0.755803,0.188554,0.169055,0.161619,5.06611,0.998,123893.0,250356.0,234511.0,64678.6,85586900000.0,35765200.0,977839000.0,184134000.0,9.45049,67171.7,127028.0,251189000000.0
Q3nod_K16_0241,1.22221,110346.0,3552.23,113898.23,13952.47356925982,0.03219174233773766,8661.286348692072,0.21936802305641323,0.0006409709564354122,0.01737286850961116,4.4850224879513405,-0.17274538750330443,2.114569461509528,3.0531282457471733,4.052331367493669,1.9448538043333423,0.0,bhb_EccFD,26.264573169377456,,,K16_Q3nod_weighted_sample,Q3nod,5.47354e-05,183.44928157451824,40511,110346.0,3552.23,0.806114,0.998,0.101024,0.0613917,0.149001,5.75019,0.835244,113325.0,15664.5,229563.0,94102.5,69313200000.0,1.42605e-05,53.4114,92177300.0,409609000.0,241379.0,17.2619,251189000000.0
Q3nod_K16_0242,1.82979,271169.0,65579.8,336748.8,110801.30235026112,0.24184106590355092,14210.968062234722,0.006870458683613583,0.0005531838188919571,0.004614379836843946,5.93317468640474,0.8835050538610499,2.68182220770787,2.5443052366517223,4.524850912562382,3.898326948292453,0.0,bhb_EccFD,686.2058819356548,,,K16_Q3nod_weighted_sample,Q3nod,5.47354e-05,173.66583959191104,40523,271169.0,65579.8,0.962533,0.930228,0.069309,0.119698,0.0910218,5.66803,0.984165,318630.0,254014.0,300194.0,196847.0,100950000000.0,1.24879e-05,126.416,52810900.0,3169430000.0,139203.0,102.914,251189000000.0
Q3nod_K16_0243,5.55305,242785.0,59642.6,302427.6,100078.95606848945,0.24566015198632535,53400.002407076405,0.18436735669965595,0.00010157881030501153,0.0022187516872773055,0.8526600504304739,0.7781854397136521,1.8031164117055152,1.510687671370086,5.507122457907927,4.546304990834204,0.0,bhb_EccFD,201.82326068951392,,,K16_Q3nod_weighted_sample,Q3nod,6.88948e-06,7.253918539352166,40654,242785.0,59642.6,0.183117,0.0504354,0.183554,0.168436,0.0502395,4.54494,0.566115,294401.0,181172.0,117149.0,7677.09,2732270000.0,186844.0,9108880.0,929912.0,0.0,4282.43,815.427,2511890000000.0
Q3nod_K16_0244,2.67655,356831.0,229113.0,585944.0,247705.79285726408,0.6420770616902679,22536.279728235793,0.026395517994695104,0.00017149119132283048,0.002041159850554813,3.9829783517096584,-0.8138350135222102,1.0461671434868445,3.1090594018669044,3.721742347242946,0.7458105427546498,0.0,bhb_EccFD,1171.943622058938,,,K16_Q3nod_weighted_sample,Q3nod,6.88948e-06,17.290429671803366,40803,356831.0,229113.0,0.939795,0.998,0.275615,0.167108,0.170411,1.91539,0.95378,532950.0,212337.0,444700.0,210054.0,706702000000.0,564011000.0,12820400000.0,1049260000.0,1932250000.0,850657.0,2269990.0,2511890000000.0
Q3nod_K16_0245,1.12328,2857480.0,355950.0,3213430.0,799888.6772496374,0.12456780099948206,7806.539024384211,0.18741129782258067,5.569992542156126e-05,0.0006444622637463724,3.6745581871738153,-0.2373645337617549,1.8928825112345475,0.9521557870490497,2.915996356368706,2.683288935467309,0.0,bhb_EccFD,4516.887123500057,,,K16_Q3nod_weighted_sample,Q3nod,6.88948e-06,22.75712873107169,40806,2857480.0,355950.0,0.849821,0.998,2.16741,0.248389,2.40232,5.91328,0.893807,3135010.0,141196.0,713512.0,471564.0,1897010000000.0,5450900000.0,34581900000.0,24623600000.0,7015190.0,17345600.0,109550.0,2511890000000.0
Q3nod_K16_0246,0.592696,3437140.0,201718.0,3638858.0,619972.0398201935,0.05868774620760283,3571.910249409126,0.25624856998497925,6.952041782035306e-05,0.0007587096495798165,1.5931843601297944,0.3528604357277757,0.5130503248075766,0.26624072499310647,5.145260957563804,0.4555665613863692,0.0,bhb_EccFD,4634.640290468569,,,K16_Q3nod_weighted_sample,Q3nod,6.88948e-06,15.536729699280471,40808,3437140.0,201718.0,0.835453,0.998,0.593062,2.83254,2.37851,0.837104,0.557397,3627120.0,41603.6,1166920.0,1019170.0,2127930000000.0,23627100000.0,57095200000.0,25254100000.0,24.1362,30030700000.0,0.0184455,2511890000000.0
Q3nod_K16_0247,4.30823,197490.0,56296.5,253786.5,88454.96189741697,0.2850600030381285,39697.121927779925,0.25694907309687753,0.00011051937873158794,0.003264039132254785,2.3621281692429585,-0.7064494473060077,2.362092567015585,1.3441728606708383,3.556743898501438,6.175161868162924,0.0,bhb_EccFD,164.558311260501,,,K16_Q3nod_weighted_sample,Q3nod,6.88948e-06,10.3579888715406,41039,197490.0,56296.5,0.722919,0.948541,0.167414,0.0686901,0.0989786,3.25365,0.874942,240930.0,236022.0,186707.0,66083.5,12396900000.0,1.97017e-05,214.868,7973510.0,248865000.0,8753.79,10.6413,2511890000000.0
Q3nod_K16_0248,8.25549,32833.9,14171.9,47005.8,18459.50455295381,0.43162402273260253,84244.2759455611,0.006243258537501621,0.000838030129392479,0.010107011060953958,2.655300196296678,0.9962551691547297,2.791384826484966,0.3770858408561707,3.1291547338837926,0.09573957226425735,0.0,bhb_EccFD,55.50495829803225,,,K16_Q3nod_weighted_sample,Q3nod,6.88948e-06,3.789323498126551,41073,32833.9,14171.9,0.261132,0.650887,0.0594494,0.0782216,0.129135,5.97608,0.72711,44794.4,174247.0,198606.0,79780.5,15618400000.0,1.60368e-05,479.429,1867330.0,399178000.0,4191.23,21.2005,2511890000000.0
Q3nod_K16_0249,4.71006,121450.0,80945.6,202395.6,85963.53099549771,0.6664932070811034,44074.602943347854,0.08891225090374584,0.00016003634075200347,0.0038048002958343697,4.54221924801442,-0.18943715493954075,1.4952440381255536,3.033943463510315,5.669067387625321,5.3893705641024265,0.0,bhb_EccFD,204.27514597797122,,,K16_Q3nod_weighted_sample,Q3nod,6.88948e-06,9.193628950664685,41198,121450.0,80945.6,0.937438,0.921023,0.153618,0.148701,0.124914,5.09932,0.947614,184189.0,183858.0,374146.0,213679.0,139352000000.0,52024000.0,375362000.0,240942000.0,3171950000.0,90647.2,1287220.0,2511890000000.0
Q3nod_K16_0250,4.71,663397.0,150686.0,814083.0,261682.15494491011,0.22714302295608813,44073.94578650413,0.09031249081365554,7.934402369788216e-05,0.0009459513718014905,0.4771274967696563,0.08911464029285723,1.0808374802970864,2.1356353352429456,4.885175244279387,0.9361017363291256,0.0,bhb_EccFD,818.171926346115,,,K16_Q3nod_weighted_sample,Q3nod,6.88948e-06,9.193789896929914,41268,663397.0,150686.0,0.998,0.0630222,0.173062,0.0772524,0.102726,2.58023,0.981069,772675.0,276626.0,362411.0,42934.3,237958000000.0,110951000.0,4609630000.0,74646400.0,1509640.0,67101.3,8.22574,2511890000000.0
Q3nod_K16_0251,6.64507,247815.0,202108.0,449923.0,194625.17579861515,0.8155599943506244,65714.1380295574,0.01043277011699219,0.00017871597356496692,0.0012783622700063074,5.19294531408394,-0.02054274991907519,0.505777230332092,0.7559831076258346,1.787987757965563,4.685440104955366,0.0,bhb_EccFD,936.3054948386498,,,K16_Q3nod_weighted_sample,Q3nod,6.88948e-06,5.475968784142491,41524,247815.0,202108.0,0.899832,0.222843,0.0783596,0.0599397,0.124519,5.76303,0.865285,416003.0,236996.0,117864.0,6465.48,2591340000.0,46695.7,39086900.0,769690.0,2302.35,2382.83,212.333,2511890000000.0
Q3nod_K16_0252,2.57427,291979.0,199847.0,491826.0,209540.1513697526,0.6844567588764946,21503.586120974884,0.15153041394508848,0.00010062467222658912,0.002501351735402385,1.1603559973757522,-0.5189295800143934,2.1650180450292527,0.8641993467130517,0.3795648069793964,4.35664788981032,0.0,bhb_EccFD,621.4169694765036,,,K16_Q3nod_weighted_sample,Q3nod,6.88948e-06,17.847020069400095,41667,291979.0,199847.0,0.108777,0.998,0.0256996,0.0686735,0.064286,5.89945,0.791587,461832.0,111527.0,250305.0,62997.9,62098700000.0,80181800.0,532945000.0,143135000.0,15.7457,281047.0,0.085779,2511890000000.0
Q3nod_K16_0253,13.6698,178848.0,95616.6,274464.6,112749.1205966417,0.5346249329039184,148604.44962511447,0.1268061774510125,6.556356140742589e-05,0.0010921016784546426,0.16534849167165472,-1.020027184930267,2.032959372953781,1.4759277779000388,2.099568703857318,2.1614065467011647,0.0,bhb_EccFD,253.1077661812356,,,K16_Q3nod_weighted_sample,Q3nod,6.88948e-06,1.4573515541462339,41787,178848.0,95616.6,0.644349,0.025863,0.229068,0.117451,0.155997,1.97576,0.813581,257737.0,312786.0,80800.7,15835.5,256661000.0,6.33412e-08,24.8107,78115.6,9110150.0,311.342,547.319,2511890000000.0
Q3nod_K16_0254,14.1045,261031.0,81955.2,342986.2,123340.53606681833,0.3139673065651206,153867.49701235554,0.01818031094890144,0.00012609356753484974,0.0008487711418852723,0.8704312178874851,0.5816314014957726,0.8794737475697311,0.5155813103535793,6.109236577098319,3.3913479097184167,0.0,bhb_EccFD,460.96580244367925,,,K16_Q3nod_weighted_sample,Q3nod,6.88948e-06,1.3679933300566944,41841,261031.0,81955.2,0.5585,0.410529,0.303076,0.143943,0.171587,3.70539,0.787691,327294.0,246657.0,73577.6,11091.3,268876000.0,900.833,1760430.0,58294.2,3922440.0,254.004,346.84,2511890000000.0
Q3nod_K16_0255,4.46085,845599.0,105953.0,951552.0,237509.0299877106,0.12529934401530748,41354.04451945824,0.036332461785858305,0.00012196290081114923,0.0008462152185471013,6.176243819617685,1.3623374400186175,1.9986834445020458,0.08653563024437429,0.6169957009364596,2.2331039359796994,0.0,bhb_EccFD,917.3487245136246,,,K16_Q3nod_weighted_sample,Q3nod,7.73239e-07,1.1105287132212214,43530,845599.0,105953.0,0.998,0.998,0.169707,0.0512829,0.170899,1.39816,0.998,922780.0,140308.0,507045.0,236141.0,257153000000.0,553483000.0,3741380000.0,1345760000.0,2765030000.0,963603.0,2387700.0,25118900000000.0
Q3nod_K16_0256,3.74546,267534.0,255330.0,522864.0,227515.37395463552,0.9543833680952701,33654.18665286578,0.015325390672483754,0.00018905624997199222,0.001772174761665171,3.191997668656498,-1.540021935181874,1.6477852936554829,1.5539284730143437,1.5402886933167697,2.1727715139594204,0.0,bhb_EccFD,1112.1670817581953,,,K16_Q3nod_weighted_sample,Q3nod,7.73239e-07,1.3824808698549829,45984,267534.0,255330.0,0.998,0.727733,0.315054,0.169547,0.147701,3.37655,0.926352,475773.0,265838.0,285479.0,44785.6,63666600000.0,17802300.0,1700650000.0,86159600.0,23229.1,65398.3,1.67734,25118900000000.0
Q3nod_K16_0257,4.36031,112202.0,4159.84,116361.84,15427.097310938063,0.03707456195076737,40261.71707895832,0.059340679334884704,0.0005668883302497445,0.007049740298688011,1.0698287483344546,0.34490509761327415,2.3854677732419187,0.10391565443396729,4.8327080572790315,1.2338541403151844,0.0,bhb_EccFD,26.703176606643364,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,343.3582817670336,51204,112202.0,4159.84,0.891541,0.712523,0.155966,0.0456844,0.111915,3.45911,0.914881,115578.0,20725.9,159875.0,14051.6,10645000000.0,227037.0,68054200.0,4683710.0,26.6223,9881.81,2434.53,31622800000.0
Q3nod_K16_0258,2.21634,29195.9,29035.7,58231.600000000006,25346.66098899131,0.9945129281851218,17943.895061702082,0.010563360691163107,0.0010925681967653808,0.0234775584419618,5.895104937567747,0.1156579693274866,1.189496401319312,1.0577900227886867,0.7878355289776962,0.051934993606534606,0.0,bhb_EccFD,90.61223216782881,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,668.0441731276635,51206,29195.9,29035.7,0.654256,0.45,0.119259,0.152703,0.0448026,5.6583,0.845362,54030.9,149246.0,149259.0,15055.2,17186900000.0,7792860.0,556044000.0,2227210.0,46.2382,31761.8,178.436,31622800000.0
Q3nod_K16_0259,4.87133,220993.0,21458.7,242451.7,53538.24228202493,0.09710126565094822,45844.52696525722,0.20364367652545057,0.00015496159042833384,0.0030889571299336327,4.049368915401753,0.4249176133919313,2.0224910199179864,2.5016939553349746,1.7678946174254178,5.025864428595143,0.0,bhb_EccFD,91.45263289348107,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,295.4442031780325,51209,220993.0,21458.7,0.203207,0.70677,0.13201,0.149246,0.140814,5.337,0.416552,240044.0,68982.1,83262.8,2401.43,1876350000.0,48650.4,11026800.0,54883.3,19.8611,559.762,11.2674,31622800000.0
Q3nod_K16_0260,1.32696,49268.1,2779.03,52047.13,8681.52604101662,0.05640627505424403,9583.47793466957,0.10374212012046942,0.001109372125795354,0.0363067939856703,1.194223413320464,-0.27957884454427817,1.898072374657879,1.3106077140899506,5.228448782002141,0.5955046432880918,0.0,bhb_EccFD,16.755986538344803,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,781.8512540052141,51211,49268.1,2779.03,0.107968,0.404908,0.0478928,0.156813,0.12278,6.03896,0.2588,51802.0,29772.0,118313.0,9313.1,9748460000.0,3925870.0,102614000.0,368665.0,35.0398,14670.2,122.311,31622800000.0
Q3nod_K16_0261,1.14471,98323.5,5891.62,104215.12,17953.498422001176,0.05992077173819077,7990.277211872333,0.03032285067519002,0.0011757466162006574,0.019673167773042014,5.480406293021859,0.7673132322751385,0.7302649697849247,2.671111806839943,3.582254327102272,1.0121726179750916,0.0,bhb_EccFD,61.21296543250962,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,769.3940896990947,51215,98323.5,5891.62,0.257823,0.998,2.00139,1.82172,1.31491,1.95881,0.252314,103761.0,47084.0,138933.0,18240.9,16930800000.0,2023680.0,70450400.0,3938020.0,11.1021,44395.3,0.0173361,31622800000.0
Q3nod_K16_0262,2.10683,62703.9,36699.6,99403.5,41466.10044274194,0.5852841689272915,16873.49797406957,0.020390662802521938,0.0006414053914486753,0.014238178688888097,4.582597301990611,0.5641100321306712,1.9905329887799041,0.9828536871638673,0.9402639563781868,0.7390627263457329,0.0,bhb_EccFD,144.84419335428217,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,688.3398231489078,51221,62703.9,36699.6,0.538606,0.563917,0.149361,0.163425,0.173032,0.922055,0.830181,92953.4,264778.0,92726.9,2869.81,3174510000.0,143934.0,6179680.0,60436.5,15.1736,1029.71,0.0776322,31622800000.0
Q3nod_K16_0263,3.95264,382498.0,5233.86,387731.86,29051.225967526985,0.013683365664657068,35865.94135574234,0.7960705976111297,0.00015146714111673228,0.0022898411510894837,0.5736045360674301,0.07911496171186909,1.1482840439390163,0.9357423329207043,0.7140848876382089,0.21471400537304783,0.0,bhb_EccFD,31.299117592051022,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,388.83958570254975,51231,382498.0,5233.86,0.412731,0.0619768,0.240359,0.109703,0.141714,3.74055,0.441856,387270.0,2748.55,133114.0,8277.2,10020900000.0,1775020.0,280215000.0,620809.0,5807.29,9139.27,4.37591,31622800000.0
Q3nod_K16_0264,1.35201,388124.0,29390.1,417514.1,81314.6333406864,0.07572348012490852,9806.445533187753,0.01915439530968526,0.0005129445866333614,0.00447778559279326,1.8441547853900717,0.09941469921602174,1.3084549516748385,0.5774670816932286,0.29427969263182996,5.075829950667231,0.0,bhb_EccFD,414.84112173646,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,781.9034592145372,51232,388124.0,29390.1,0.447011,0.532617,0.167591,0.11388,0.0882082,4.33696,0.573788,413590.0,55230.5,148311.0,10156.3,20145100000.0,21400800.0,715025000.0,773190.0,430.161,15317.5,10.5096,31622800000.0
Q3nod_K16_0265,1.16985,124535.0,3056.73,127591.73,13401.84520619292,0.024545147950375396,8206.839229306775,0.04171147932604495,0.0012433223688084966,0.01588259153129586,3.634850286580896,-0.22189259655718685,1.5579827781252977,1.1308092861001915,2.3731581710693095,4.406552623124846,0.0,bhb_EccFD,38.74393750796708,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,772.5417176439413,51244,124535.0,3056.73,0.485431,0.564276,1.33069,1.06858,1.92746,5.22924,0.502115,127340.0,10903.0,123022.0,5809.6,10737600000.0,4025430.0,113350000.0,198760.0,25.9401,5115.46,0.0471522,31622800000.0
Q3nod_K16_0266,2.48626,57523.0,27336.5,84859.5,34057.32773158391,0.47522730038419414,20620.224860300917,0.009775618545096258,0.0008892328175601624,0.01486323566326942,3.17515059412904,0.28492809313457784,1.8418348797264608,1.4717543541041649,1.189468823051604,5.837826360429565,0.0,bhb_EccFD,128.62759824426436,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,617.3240541252173,51253,57523.0,27336.5,0.574076,0.998,0.141651,0.07736,0.0660205,3.45331,0.858257,79350.5,175547.0,150439.0,20376.7,19180900000.0,3550510.0,370985000.0,12190600.0,16.8187,20917.3,0.0707194,31622800000.0
Q3nod_K16_0267,0.765739,43162.8,11415.8,54578.600000000006,18542.36383953406,0.264482378344315,4876.701235867319,0.01496355885994584,0.0016957260698957162,0.045627293112406334,1.2038197606963321,0.08968390468007185,0.9681294315726194,1.8343019092198083,0.3374678272083389,0.17692641377122933,0.0,bhb_EccFD,97.7080459604519,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,643.6269038570196,51254,43162.8,11415.8,0.467606,0.229874,0.145317,0.0421729,0.103177,3.18828,0.725661,52571.0,220100.0,157316.0,22836.4,28666500000.0,28926000.0,837826000.0,12574200.0,24.2702,41194.8,38.4785,31622800000.0
Q3nod_K16_0268,0.870826,33482.7,3102.71,36585.409999999996,7893.605339550609,0.09266606337003887,5708.5484991399235,0.039034020571250785,0.0019467796683235333,0.06424395689127031,3.3514977956298293,0.2448062542959537,0.4276642421072768,2.9969348662148936,4.962036861826944,6.174175574763179,0.0,bhb_EccFD,24.277288688085594,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,695.6286473042293,51256,33482.7,3102.71,0.594586,0.200956,0.10886,0.0877085,0.152264,0.77952,0.705344,36075.4,81786.9,92769.2,3223.21,3037150000.0,104025.0,891167.0,49688.4,18.5019,1582.54,0.0562564,31622800000.0
Q3nod_K16_0269,2.56741,30466.2,22717.3,53183.5,22853.336704112884,0.7456558415555599,21434.5540969776,0.0063877447655723354,0.0013193394627750458,0.023176276588095342,5.581222096154731,0.3944468272823178,1.6628588998152447,3.1301179172770377,3.8488064847650425,6.019779645192783,0.0,bhb_EccFD,86.02558895688382,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,602.229956091804,51260,30466.2,22717.3,0.0990117,0.599574,0.0490371,0.164437,0.172005,0.290438,0.760463,50152.5,171055.0,93839.1,3581.28,3324320000.0,176512.0,12735600.0,26967.4,9.10872,2323.88,0.126822,31622800000.0
Q3nod_K16_0270,0.93793,34870.5,5456.88,40327.38,11130.67610811563,0.15648986966060138,6253.347180461656,0.021263108262072065,0.0019293176491658821,0.05626463578499929,0.4332687870731763,-0.9494592214262316,2.522490087465761,0.18392719189409842,4.647037845751794,4.22084369664132,0.0,bhb_EccFD,41.424378613134245,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,721.2954650471672,51264,34870.5,5456.88,0.951538,0.175632,0.137465,0.143233,0.0060771,0.313474,0.971008,38909.7,199665.0,149056.0,20191.0,22281000000.0,11764300.0,451426000.0,2566100.0,22.7962,67581.7,0.0597982,31622800000.0
Q3nod_K16_0271,1.94799,97991.5,4600.12,102591.62,15493.593681197952,0.046944071679686505,15338.526912765818,0.005554768672637171,0.0019969971325495385,0.01453903933792567,5.740780179184917,0.022328602166619294,1.2274119229250313,1.4111738331056631,0.16635903847883873,3.2900111600734565,0.0,bhb_EccFD,60.33902045525771,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,716.6115000281058,51266,97991.5,4600.12,0.335237,0.912534,0.275758,0.116753,0.169782,2.58317,0.436061,102111.0,24538.3,80687.2,4515.4,1323320000.0,0.0,0.0292546,114130.0,284085.0,789.704,0.0960409,31622800000.0
Q3nod_K16_0272,1.46457,179255.0,9752.88,189007.88,30921.9243437876,0.05440785473208557,10819.117049119302,0.05986730678036175,0.0005946002648425258,0.00943957707152059,1.354901810306658,-0.2999398778482111,0.9350525998506175,1.805390397374785,5.64693839182792,1.9739245205214482,0.0,bhb_EccFD,89.53050438338528,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,778.2207826751018,51267,179255.0,9752.88,0.590003,0.0613398,0.281369,0.148949,0.136144,2.81875,0.664251,187636.0,36565.6,134826.0,7853.4,14553900000.0,6141570.0,197683000.0,397042.0,34.5156,9365.8,9.10308,31622800000.0
Q3nod_K16_0273,1.82888,153629.0,56283.9,209912.9,79014.46541016967,0.36636247062729044,14202.338873801704,0.03762370729012464,0.00036124532537235054,0.007404912848907165,0.730638461150213,-0.8227468794433169,0.7695138638856901,0.46958784545803084,3.6295899030309324,6.171236930604132,0.0,bhb_EccFD,294.0199765919303,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,736.2029231604097,51271,153629.0,56283.9,0.393865,0.312674,0.0856835,0.161934,0.0891263,0.379166,0.732041,200579.0,240375.0,137293.0,15940.6,18641500000.0,4843270.0,318380000.0,6094490.0,18.4055,16791.8,0.654987,31622800000.0
Q3nod_K16_0274,1.35237,33694.0,5273.62,38967.62,10756.130587835103,0.15651510654715972,9809.65644118145,0.03499784413557671,0.0014485533400585683,0.047969378496967155,1.9556567428020337,-0.17864814728103703,1.259965427951924,0.011539493625669216,3.202556802849718,0.3181600710985633,0.0,bhb_EccFD,28.46024893141048,,,K16_Q3nod_weighted_sample,Q3nod,0.000231989,781.9016987244167,51274,33694.0,5273.62,0.998,0.00151433,0.221307,0.155908,0.11016,4.33618,0.997274,37543.4,190391.0,151912.0,18421.5,24924300000.0,486652.0,83167600.0,9124990.0,27.5527,19372.9,191.766,31622800000.0
